wall_time_iso,node_time_sec,run_id,run_elapsed_sec,event_type,topic,phase,command,status,camera,frame_id,marker_ids,marker_count,aruco_summary_json,detections_json,detection_count,note
2026-06-16T21:44:43.598,1781639083.597991,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1545,""yaw_rad"":3.0886},{""id"":5,""x"":-0.0776,""y"":0.0094,""z"":0.1712,""yaw_rad"":3.1094}]",,,
2026-06-16T21:44:43.600,1781639083.600917,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0039,""z"":0.1441,""yaw_rad"":-0.0315}]",,,
2026-06-16T21:44:43.623,1781639083.622993,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0034,""z"":0.1546,""yaw_rad"":3.0875},{""id"":5,""x"":-0.0773,""y"":0.0094,""z"":0.1712,""yaw_rad"":3.111}]",,,
2026-06-16T21:44:43.648,1781639083.648493,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0175,""y"":0.0034,""z"":0.154,""yaw_rad"":3.0882},{""id"":5,""x"":-0.0776,""y"":0.0096,""z"":0.1718,""yaw_rad"":3.1097}]",,,
2026-06-16T21:44:43.704,1781639083.704794,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0038,""z"":0.1432,""yaw_rad"":-0.0299}]",,,
2026-06-16T21:44:43.728,1781639083.728098,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0035,""z"":0.1546,""yaw_rad"":3.0896},{""id"":5,""x"":-0.0774,""y"":0.0093,""z"":0.1708,""yaw_rad"":3.1122}]",,,
2026-06-16T21:44:43.755,1781639083.755218,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0036,""z"":0.1542,""yaw_rad"":3.0865},{""id"":5,""x"":-0.0773,""y"":0.0095,""z"":0.1713,""yaw_rad"":3.1062}]",,,
2026-06-16T21:44:43.797,1781639083.797848,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0038,""z"":0.144,""yaw_rad"":-0.0329}]",,,
2026-06-16T21:44:43.821,1781639083.821064,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1545,""yaw_rad"":3.0876},{""id"":5,""x"":-0.0773,""y"":0.0095,""z"":0.1717,""yaw_rad"":3.1098}]",,,
2026-06-16T21:44:43.905,1781639083.905837,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0037,""z"":0.144,""yaw_rad"":-0.0301}]",,,
2026-06-16T21:44:43.922,1781639083.922261,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0036,""z"":0.1542,""yaw_rad"":3.0849},{""id"":5,""x"":-0.0774,""y"":0.0095,""z"":0.1715,""yaw_rad"":3.1135}]",,,
2026-06-16T21:44:44.001,1781639084.001266,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0039,""z"":0.1445,""yaw_rad"":-0.0322}]",,,
2026-06-16T21:44:44.026,1781639084.026410,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0034,""z"":0.1542,""yaw_rad"":3.0881},{""id"":5,""x"":-0.0777,""y"":0.0096,""z"":0.1719,""yaw_rad"":3.1084}]",,,
2026-06-16T21:44:44.108,1781639084.108578,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1441,""yaw_rad"":-0.0306}]",,,
2026-06-16T21:44:44.122,1781639084.122643,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0034,""z"":0.1545,""yaw_rad"":3.0896},{""id"":5,""x"":-0.0772,""y"":0.0093,""z"":0.1708,""yaw_rad"":3.111}]",,,
2026-06-16T21:44:44.203,1781639084.203278,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0012,""y"":-0.0037,""z"":0.144,""yaw_rad"":-0.0296}]",,,
2026-06-16T21:44:44.321,1781639084.321026,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0038,""z"":0.1437,""yaw_rad"":-0.0316}]",,,
2026-06-16T21:44:44.322,1781639084.322747,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0175,""y"":0.0034,""z"":0.154,""yaw_rad"":3.0882},{""id"":5,""x"":-0.0773,""y"":0.0094,""z"":0.1715,""yaw_rad"":3.1084}]",,,
2026-06-16T21:44:44.420,1781639084.420939,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0038,""z"":0.1442,""yaw_rad"":-0.0306}]",,,
2026-06-16T21:44:44.516,1781639084.516421,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0038,""z"":0.1442,""yaw_rad"":-0.0321}]",,,
2026-06-16T21:44:44.620,1781639084.620480,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0039,""z"":0.1438,""yaw_rad"":-0.0402}]",,,
2026-06-16T21:44:44.735,1781639084.735083,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1441,""yaw_rad"":-0.0263}]",,,
2026-06-16T21:44:44.736,1781639084.736689,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0035,""z"":0.1543,""yaw_rad"":3.0871},{""id"":5,""x"":-0.0772,""y"":0.0094,""z"":0.1712,""yaw_rad"":3.1091}]",,,
2026-06-16T21:44:44.765,1781639084.765543,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1543,""yaw_rad"":3.086},{""id"":5,""x"":-0.0774,""y"":0.0092,""z"":0.1708,""yaw_rad"":3.1084}]",,,
2026-06-16T21:44:44.798,1781639084.798370,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0035,""z"":0.1543,""yaw_rad"":3.0885},{""id"":5,""x"":-0.0776,""y"":0.0095,""z"":0.1718,""yaw_rad"":3.1071}]",,,
2026-06-16T21:44:44.802,1781639084.802427,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0012,""y"":-0.0037,""z"":0.1443,""yaw_rad"":-0.0282}]",,,
2026-06-16T21:44:44.849,1781639084.849643,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0175,""y"":0.0034,""z"":0.154,""yaw_rad"":3.0888},{""id"":5,""x"":-0.0774,""y"":0.0095,""z"":0.1714,""yaw_rad"":3.1061}]",,,
2026-06-16T21:44:44.875,1781639084.875132,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0034,""z"":0.1545,""yaw_rad"":3.0896},{""id"":5,""x"":-0.0777,""y"":0.0094,""z"":0.1719,""yaw_rad"":3.1148}]",,,
2026-06-16T21:44:44.908,1781639084.908298,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0034,""z"":0.1437,""yaw_rad"":-0.0342}]",,,
2026-06-16T21:44:44.911,1781639084.911433,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0175,""y"":0.0033,""z"":0.154,""yaw_rad"":3.0898},{""id"":5,""x"":-0.0773,""y"":0.0094,""z"":0.1711,""yaw_rad"":3.109}]",,,
2026-06-16T21:44:44.941,1781639084.941731,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0035,""z"":0.1546,""yaw_rad"":3.0896},{""id"":5,""x"":-0.0776,""y"":0.0094,""z"":0.1715,""yaw_rad"":3.1125}]",,,
2026-06-16T21:44:44.998,1781639084.998406,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.004,""z"":0.1437,""yaw_rad"":-0.0354}]",,,
2026-06-16T21:44:45.012,1781639085.012325,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0035,""z"":0.1542,""yaw_rad"":3.0845},{""id"":5,""x"":-0.0773,""y"":0.0094,""z"":0.171,""yaw_rad"":3.1124}]",,,
2026-06-16T21:44:45.113,1781639085.113914,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0037,""z"":0.144,""yaw_rad"":-0.0296}]",,,
2026-06-16T21:44:45.118,1781639085.118512,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0175,""y"":0.0034,""z"":0.154,""yaw_rad"":3.0872},{""id"":5,""x"":-0.0776,""y"":0.0094,""z"":0.1718,""yaw_rad"":3.1136}]",,,
2026-06-16T21:44:45.212,1781639085.212006,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1441,""yaw_rad"":-0.0315}]",,,
2026-06-16T21:44:45.224,1781639085.224810,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0035,""z"":0.1543,""yaw_rad"":3.086},{""id"":5,""x"":-0.0771,""y"":0.0093,""z"":0.1707,""yaw_rad"":3.1127}]",,,
2026-06-16T21:44:45.317,1781639085.317843,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0039,""z"":0.1438,""yaw_rad"":-0.0324}]",,,
2026-06-16T21:44:45.358,1781639085.357999,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0035,""z"":0.1543,""yaw_rad"":3.0871},{""id"":5,""x"":-0.0776,""y"":0.0093,""z"":0.1714,""yaw_rad"":3.1105}]",,,
2026-06-16T21:44:45.400,1781639085.400369,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0039,""z"":0.1434,""yaw_rad"":-0.0319}]",,,
2026-06-16T21:44:45.508,1781639085.508483,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.004,""z"":0.1435,""yaw_rad"":-0.0291}]",,,
2026-06-16T21:44:45.531,1781639085.531027,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0034,""z"":0.1546,""yaw_rad"":3.0881},{""id"":5,""x"":-0.0776,""y"":0.0095,""z"":0.1715,""yaw_rad"":3.1133}]",,,
2026-06-16T21:44:45.566,1781639085.566561,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0175,""y"":0.0035,""z"":0.154,""yaw_rad"":3.0866},{""id"":5,""x"":-0.0773,""y"":0.0093,""z"":0.1712,""yaw_rad"":3.1116}]",,,
2026-06-16T21:44:45.600,1781639085.600791,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0038,""z"":0.1443,""yaw_rad"":-0.0336}]",,,
2026-06-16T21:44:45.621,1781639085.621852,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1543,""yaw_rad"":3.0907},{""id"":5,""x"":-0.0772,""y"":0.0096,""z"":0.1711,""yaw_rad"":3.1055}]",,,
2026-06-16T21:44:45.701,1781639085.701121,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0037,""z"":0.1442,""yaw_rad"":-0.0301}]",,,
2026-06-16T21:44:45.725,1781639085.725634,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0034,""z"":0.1542,""yaw_rad"":3.0907},{""id"":5,""x"":-0.0776,""y"":0.0094,""z"":0.1718,""yaw_rad"":3.1136}]",,,
2026-06-16T21:44:45.809,1781639085.809637,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0039,""z"":0.1446,""yaw_rad"":-0.0322}]",,,
2026-06-16T21:44:45.823,1781639085.823729,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0033,""z"":0.1541,""yaw_rad"":3.0887},{""id"":5,""x"":-0.0775,""y"":0.0094,""z"":0.1708,""yaw_rad"":3.1126}]",,,
2026-06-16T21:44:45.900,1781639085.900533,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1436,""yaw_rad"":-0.0314}]",,,
2026-06-16T21:44:45.913,1781639085.913312,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0175,""y"":0.0034,""z"":0.1538,""yaw_rad"":3.086},{""id"":5,""x"":-0.0779,""y"":0.0096,""z"":0.1723,""yaw_rad"":3.1046}]",,,
2026-06-16T21:44:46.001,1781639086.001928,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0038,""z"":0.1442,""yaw_rad"":-0.0336}]",,,
2026-06-16T21:44:46.020,1781639086.020848,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0033,""z"":0.1546,""yaw_rad"":3.0904},{""id"":5,""x"":-0.0774,""y"":0.0094,""z"":0.1713,""yaw_rad"":3.1097}]",,,
2026-06-16T21:44:46.101,1781639086.101391,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0037,""z"":0.1434,""yaw_rad"":-0.0266}]",,,
2026-06-16T21:44:46.118,1781639086.118856,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0033,""z"":0.1543,""yaw_rad"":3.088},{""id"":5,""x"":-0.0775,""y"":0.0097,""z"":0.171,""yaw_rad"":3.105}]",,,
2026-06-16T21:44:46.203,1781639086.203046,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0036,""z"":0.1438,""yaw_rad"":-0.0277}]",,,
2026-06-16T21:44:46.225,1781639086.225275,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1543,""yaw_rad"":3.0876},{""id"":5,""x"":-0.0774,""y"":0.0094,""z"":0.1717,""yaw_rad"":3.1106}]",,,
2026-06-16T21:44:46.316,1781639086.316067,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1439,""yaw_rad"":-0.0329}]",,,
2026-06-16T21:44:46.325,1781639086.325017,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1542,""yaw_rad"":3.0861},{""id"":5,""x"":-0.0773,""y"":0.0095,""z"":0.1713,""yaw_rad"":3.1064}]",,,
2026-06-16T21:44:46.418,1781639086.418901,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0039,""z"":0.144,""yaw_rad"":-0.0315}]",,,
2026-06-16T21:44:46.430,1781639086.430139,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0034,""z"":0.1542,""yaw_rad"":3.0897},{""id"":5,""x"":-0.0774,""y"":0.0093,""z"":0.1715,""yaw_rad"":3.1112}]",,,
2026-06-16T21:44:46.509,1781639086.509893,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1438,""yaw_rad"":-0.0333}]",,,
2026-06-16T21:44:46.518,1781639086.518070,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0034,""z"":0.1546,""yaw_rad"":3.0895},{""id"":5,""x"":-0.0777,""y"":0.0094,""z"":0.1721,""yaw_rad"":3.1063}]",,,
2026-06-16T21:44:46.606,1781639086.606019,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0039,""z"":0.1437,""yaw_rad"":-0.0324}]",,,
2026-06-16T21:44:46.630,1781639086.630107,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1543,""yaw_rad"":3.0876},{""id"":5,""x"":-0.0779,""y"":0.0094,""z"":0.1721,""yaw_rad"":3.1116}]",,,
2026-06-16T21:44:46.705,1781639086.705283,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.004,""z"":0.1441,""yaw_rad"":-0.031}]",,,
2026-06-16T21:44:46.729,1781639086.729493,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0033,""z"":0.1542,""yaw_rad"":3.0923},{""id"":5,""x"":-0.0777,""y"":0.0097,""z"":0.172,""yaw_rad"":3.1121}]",,,
2026-06-16T21:44:46.791,1781639086.791613,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.004,""z"":0.1444,""yaw_rad"":-0.035}]",,,
2026-06-16T21:44:46.818,1781639086.818042,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0035,""z"":0.1541,""yaw_rad"":3.0871},{""id"":5,""x"":-0.0776,""y"":0.0094,""z"":0.1713,""yaw_rad"":3.1128}]",,,
2026-06-16T21:44:46.914,1781639086.914296,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1442,""yaw_rad"":-0.0287}]",,,
2026-06-16T21:44:46.925,1781639086.925755,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0035,""z"":0.1544,""yaw_rad"":3.0845},{""id"":5,""x"":-0.0776,""y"":0.0094,""z"":0.1715,""yaw_rad"":3.1143}]",,,
2026-06-16T21:44:47.007,1781639087.007279,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0038,""z"":0.1436,""yaw_rad"":-0.0314}]",,,
2026-06-16T21:44:47.019,1781639087.019954,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0034,""z"":0.1542,""yaw_rad"":3.0907},{""id"":5,""x"":-0.0775,""y"":0.0095,""z"":0.171,""yaw_rad"":3.112}]",,,
2026-06-16T21:44:47.106,1781639087.106764,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0012,""y"":-0.0038,""z"":0.1439,""yaw_rad"":-0.0315}]",,,
2026-06-16T21:44:47.120,1781639087.120659,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1543,""yaw_rad"":3.0923},{""id"":5,""x"":-0.0772,""y"":0.0092,""z"":0.1711,""yaw_rad"":3.1117}]",,,
2026-06-16T21:44:47.211,1781639087.211067,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0038,""z"":0.1438,""yaw_rad"":-0.0339}]",,,
2026-06-16T21:44:47.224,1781639087.224370,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0034,""z"":0.1541,""yaw_rad"":3.0861},{""id"":5,""x"":-0.0775,""y"":0.0096,""z"":0.1719,""yaw_rad"":3.1094}]",,,
2026-06-16T21:44:47.307,1781639087.307652,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0008,""y"":-0.004,""z"":0.1443,""yaw_rad"":-0.032}]",,,
2026-06-16T21:44:47.422,1781639087.422814,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0039,""z"":0.1442,""yaw_rad"":-0.0312}]",,,
2026-06-16T21:44:47.439,1781639087.439138,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1542,""yaw_rad"":3.0897},{""id"":5,""x"":-0.0774,""y"":0.0095,""z"":0.1709,""yaw_rad"":3.1121}]",,,
2026-06-16T21:44:47.468,1781639087.468735,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0035,""z"":0.1544,""yaw_rad"":3.0855},{""id"":5,""x"":-0.0773,""y"":0.0094,""z"":0.1711,""yaw_rad"":3.1086}]",,,
2026-06-16T21:44:47.497,1781639087.497604,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0038,""z"":0.1438,""yaw_rad"":-0.0315}]",,,
2026-06-16T21:44:47.520,1781639087.520929,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0034,""z"":0.1542,""yaw_rad"":3.0897},{""id"":5,""x"":-0.0775,""y"":0.0095,""z"":0.1714,""yaw_rad"":3.1077}]",,,
2026-06-16T21:44:47.602,1781639087.602648,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1446,""yaw_rad"":-0.0379}]",,,
2026-06-16T21:44:47.625,1781639087.625271,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0176,""y"":0.0035,""z"":0.1541,""yaw_rad"":3.0892},{""id"":5,""x"":-0.0774,""y"":0.0094,""z"":0.1709,""yaw_rad"":3.1108}]",,,
2026-06-16T21:44:47.698,1781639087.698110,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0009,""y"":-0.0039,""z"":0.144,""yaw_rad"":-0.0383}]",,,
2026-06-16T21:44:47.725,1781639087.725419,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0035,""z"":0.1543,""yaw_rad"":3.0871},{""id"":5,""x"":-0.0774,""y"":0.0096,""z"":0.1715,""yaw_rad"":3.1089}]",,,
2026-06-16T21:44:47.837,1781639087.837140,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0035,""z"":0.1545,""yaw_rad"":3.087},{""id"":5,""x"":-0.0776,""y"":0.0096,""z"":0.1717,""yaw_rad"":3.1104}]",,,
2026-06-16T21:44:47.908,1781639087.908842,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0037,""z"":0.1438,""yaw_rad"":-0.0334}]",,,
2026-06-16T21:44:47.938,1781639087.937974,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0034,""z"":0.1543,""yaw_rad"":3.0897},{""id"":5,""x"":-0.0773,""y"":0.0096,""z"":0.1711,""yaw_rad"":3.108}]",,,
2026-06-16T21:44:47.945,1781639087.945489,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0039,""z"":0.144,""yaw_rad"":-0.0336}]",,,
2026-06-16T21:44:48.003,1781639088.003188,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0038,""z"":0.144,""yaw_rad"":-0.0335}]",,,
2026-06-16T21:44:48.012,1781639088.012506,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0177,""y"":0.0035,""z"":0.1543,""yaw_rad"":3.0881},{""id"":5,""x"":-0.0774,""y"":0.0095,""z"":0.1715,""yaw_rad"":3.1073}]",,,
2026-06-16T21:44:48.109,1781639088.109339,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.001,""y"":-0.0038,""z"":0.1441,""yaw_rad"":-0.0311}]",,,
2026-06-16T21:44:48.119,1781639088.119424,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0178,""y"":0.0034,""z"":0.1547,""yaw_rad"":3.0917},{""id"":5,""x"":-0.0771,""y"":0.0094,""z"":0.1708,""yaw_rad"":3.1072}]",,,
2026-06-16T21:44:48.206,1781639088.206023,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0011,""y"":-0.0038,""z"":0.1442,""yaw_rad"":-0.0287}]",,,
2026-06-16T21:44:48.222,1781639088.222658,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,3|5,2,"[{""id"":3,""x"":0.0179,""y"":0.0034,""z"":0.1548,""yaw_rad"":3.0911},{""id"":5,""x"":-0.0774,""y"":0.0094,""z"":0.171,""yaw_rad"":3.1061}]",,,
2026-06-16T21:44:48.299,1781639088.299105,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,12,1,"[{""id"":12,""x"":0.0012,""y"":-0.0037,""z"":0.1439,""yaw_rad"":-0.0266}]",,,
